symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,biotype
DCDC2,109.581814275738,0.0448164272460279,0.0836305600361296,0.535885772218512,0.592037498163506,0.845856593643464,DCDC2, protein_coding
PLA2G4F,1106.47732511047,0.0647870021852005,0.120906375635477,0.535844382437928,0.592066105607439,0.845856593643464,PLA2G4F, protein_coding
PRELID1P1,25.9470161596847,0.146794401344108,0.273959409465901,0.535825367817414,0.592079248187226,0.845856593643464,PRELID1P1, transcribed_processed_pseudogene
LINC01001,1278.08773401167,0.0404209953630589,0.0754213927771891,0.535935414007417,0.592003188002052,0.845856593643464,LINC01001, lncRNA
MIR210HG,483.280611564268,0.086810841407614,0.162001919083178,0.535863043468282,0.592053207553305,0.845856593643464,MIR210HG, lncRNA
SH3GLB1,3017.18410204676,-0.0280102930867216,0.052283524359348,-0.535738426778675,0.592139342048813,0.845859597395337,SH3GLB1, protein_coding
HYLS1,258.960937930075,0.0261265307897303,0.0487673530414778,0.535738135459373,0.592139543414142,0.845859597395337,HYLS1, protein_coding
SEMA3B-AS1,19.1236588011983,-0.145103397367054,0.270892457848048,-0.535649454841771,0.592200842570182,0.845905596224339,SEMA3B-AS1, lncRNA
RPS26P42,28.7624248588718,0.0928092103688467,0.173329783392129,0.535448718347971,0.59233960943673,0.846062240747564,RPS26P42, processed_pseudogene
INTS9-AS1,174.422734990367,-0.0511414729685452,0.0955248563978804,-0.535373460866883,0.592391637926299,0.84609498408939,INTS9-AS1, lncRNA
OR8G1,64.0454087992901,0.0544933429214634,0.101819502374504,0.535195533769459,0.592514654341236,0.846187537647577,OR8G1, protein_coding
ENSG00000230882,106.554835730488,0.0523722155138813,0.0978511410437188,0.535223350032086,0.592495421776733,0.846187537647577,ENSG00000230882, processed_pseudogene
TMEM200C,76.0616058802487,-0.104784446216445,0.19586576208449,-0.534980923165346,0.592663048828501,0.84635219199694,TMEM200C, protein_coding
ENSG00000217120,180.184003042559,0.0593225566127927,0.110894769133242,0.53494458824758,0.592688174630171,0.84635219199694,ENSG00000217120, processed_pseudogene
ENSG00000289112,18.9081706322237,-0.112377764207905,0.210106783741681,-0.534860237288051,0.592746505679845,0.846393912599773,ENSG00000289112, lncRNA
CD180,467.652488955505,0.0685215029756338,0.128140474127685,0.534737392241546,0.59283146117538,0.846417988684331,CD180, protein_coding
ENSG00000259935,51.7376631639515,0.0755579996076569,0.141289486790611,0.534774393509071,0.592805871757952,0.846417988684331,ENSG00000259935, lncRNA
ENSG00000287254,62.2796248063626,0.0584248939236616,0.109264727703529,0.53470955496441,0.592850713274065,0.846417988684331,ENSG00000287254, lncRNA
LINC02759,169.256068135433,0.0338439022913007,0.0633204847021197,0.534485837411281,0.593005445435298,0.846597323785766,LINC02759, lncRNA
PLEKHD1,499.889603203038,0.0214897487313406,0.0402119637777189,0.534411819580118,0.593056643252476,0.846628838931091,PLEKHD1, protein_coding
RUFY1,1164.34407694227,0.0259096816486525,0.0485054270530012,0.534160468690262,0.593230516702172,0.846793889376845,RUFY1, protein_coding
DNM1P34,64.1168899008947,-0.0583222082960897,0.109182171120907,-0.534173370041381,0.59322159154853,0.846793889376845,DNM1P34, transcribed_unprocessed_pseudogene
ALDH4A1,221.1169840571,-0.0554300188865302,0.10379175406616,-0.534050314355392,0.593306723966389,0.846833577555636,ALDH4A1, protein_coding
XKR5,166.139083181976,0.0326420017810003,0.0611232157285043,0.534036067833682,0.593316580360263,0.846833577555636,XKR5, protein_coding
UBE2B,832.059772871358,-0.0313885345083165,0.0587896227205133,-0.533912841345114,0.59340183719795,0.846841616473982,UBE2B, protein_coding
ZNF226,924.249974468485,-0.0276885422445241,0.0518735520907147,-0.533769929541422,0.59350072075999,0.846841616473982,ZNF226, protein_coding
MYEOV,251.873277319902,-0.160121420192246,0.300073727878578,-0.533606928284763,0.593613513828448,0.846841616473982,MYEOV, protein_coding
TOP1MT,252.065314112703,0.0445285917942923,0.0834329021355543,0.533705416622645,0.593545361022125,0.846841616473982,TOP1MT, protein_coding
EFCAB2,1176.47756095723,-0.0500648288859187,0.0938113629663445,-0.533675530371302,0.593566041588564,0.846841616473982,EFCAB2, protein_coding
ENSG00000238058,65.4707071265506,0.072405643276847,0.135664355700148,0.533711621620651,0.593541067354238,0.846841616473982,ENSG00000238058, lncRNA
RN7SL573P,17.3875975992166,0.119832782970194,0.224553606532313,0.533648890439664,0.593584476057971,0.846841616473982,RN7SL573P, misc_RNA
ENSG00000260612,82.1568317473563,-0.0432062590990042,0.0809216437152949,-0.533927106708508,0.593391967119153,0.846841616473982,ENSG00000260612, lncRNA
ENSG00000278895,1656.38590417129,0.017711245420347,0.0331781260414132,0.533822959085747,0.593464027667434,0.846841616473982,ENSG00000278895, TEC
ENSG00000287438,16.85685605143,0.113903636392978,0.213451359478086,0.533628067169432,0.593598885659495,0.846841616473982,ENSG00000287438, lncRNA
CHD3,6227.79248429367,0.0314301372785639,0.0589194968543366,0.533442051554969,0.593727614661555,0.846913309121914,CHD3, protein_coding
NOTCH2NLR,143.333971568724,0.153453126934636,0.287684325790915,0.533408021145244,0.593751166221105,0.846913309121914,NOTCH2NLR, protein_coding
ENSG00000287413,420.951298579445,0.0224213525544074,0.0420307229928831,0.533451507798328,0.593721070317915,0.846913309121914,ENSG00000287413, lncRNA
RPS12P16,168.631974045951,-0.0413992009086233,0.0776261499937558,-0.533315138158383,0.593815450291061,0.846921893509857,RPS12P16, processed_pseudogene
ZNF84-DT,129.802248376289,-0.0383556016040388,0.071914419643094,-0.533350638083361,0.593790880510736,0.846921893509857,ZNF84-DT, lncRNA
CCDC80,7399.34540688603,0.0936048350470123,0.175630617945295,0.532964218551961,0.59405834956359,0.847185198928777,CCDC80, protein_coding
ENSG00000235381,445.186192956665,-0.022279199876606,0.0418018381097841,-0.532971775501695,0.594053118321,0.847185198928777,ENSG00000235381, lncRNA
RHBDF1,813.869160325903,-0.0485291327403767,0.0910737817761483,-0.532855140018861,0.5941338607186,0.847201353224545,RHBDF1, protein_coding
RNF170,1059.58733632797,0.0206718399531121,0.0387969281396842,0.532821564601335,0.594157104659008,0.847201353224545,RNF170, protein_coding
LRRC55,51.1686651132729,0.0753472755871377,0.141390328609411,0.532902613129103,0.59410099624813,0.847201353224545,LRRC55, protein_coding
RPL18,4702.93509531847,0.0207573892977035,0.038984990804643,0.532445663556019,0.594417365741631,0.847293687494826,RPL18, protein_coding
GPSM2,3123.6643553567,-0.0217503855539681,0.0408503142881211,-0.532441082351549,0.594420537932969,0.847293687494826,GPSM2, protein_coding
CAB39,3256.10155885929,0.0241126680956589,0.0452948340850029,0.532349186894197,0.594484171298957,0.847293687494826,CAB39, protein_coding
PRKAR2A-AS1,1054.62709614249,-0.0228898590660948,0.042994078801747,-0.532395615955486,0.594452020926215,0.847293687494826,PRKAR2A-AS1, lncRNA
EIF2AK3-DT,125.264973287471,-0.0385062672709338,0.0723140182865567,-0.532486897883977,0.594388813952819,0.847293687494826,EIF2AK3-DT, lncRNA
ENSG00000253656,19.5683310504743,0.107237421671599,0.20138506709397,0.532499371572371,0.594380176949579,0.847293687494826,ENSG00000253656, lncRNA
ENSG00000271380,14.0323483471513,-0.130587303329253,0.245189463068805,-0.532597533739072,0.594312209725294,0.847293687494826,ENSG00000271380, lncRNA
Metazoa_SRP,133.500186514383,0.0433350718369608,0.0813875573125263,0.532453279935103,0.594412091902959,0.847293687494826,Metazoa_SRP, misc_RNA
ENSG00000286885,205.184555648206,0.0388126421402189,0.0729027904011065,0.532388978894692,0.594456616791656,0.847293687494826,ENSG00000286885, lncRNA
RNU7-40P,19.4092184230265,0.11829019517549,0.222313761270028,0.532086698096084,0.594665949829947,0.847428128799333,RNU7-40P, snRNA
CDK13-DT,94.0960800338986,0.0470520090868659,0.0884220868782788,0.532129592820371,0.594636242674247,0.847428128799333,CDK13-DT, lncRNA
CCL4L2,85.4499896849396,0.127536148145375,0.239680393587901,0.532109223604899,0.594650349486661,0.847428128799333,CCL4L2, protein_coding
SHLD2P1,46.3449195959779,-0.108486218120465,0.203935050547743,-0.531964553562937,0.594750545920543,0.847465597512798,SHLD2P1, transcribed_unprocessed_pseudogene
LINC00887,234.277639722552,0.0383338159514799,0.0720601026501739,0.531970043639501,0.594746743430048,0.847465597512798,LINC00887, lncRNA
TBCE,1524.44852024511,-0.0192776587464112,0.0362459750109216,-0.531856536914856,0.594825361758285,0.847530661749503,TBCE, protein_coding
ENSG00000268472,52.4500804082991,0.0632180130346129,0.118882801431714,0.531767524597957,0.594887017809638,0.847576969944324,ENSG00000268472, lncRNA
ENSG00000236073,26.62933736732,-0.0794296393219175,0.149388543928604,-0.531698329959481,0.594934948790392,0.84760371949451,ENSG00000236073, processed_pseudogene
CAPN1,3906.94204283938,-0.0276693345805301,0.0520600146824636,-0.531489181270833,0.595079836367804,0.84761884308209,CAPN1, protein_coding
MFHAS1,1730.75781369187,-0.0328529570322821,0.0617977887709584,-0.531620268065663,0.594989024217194,0.84761884308209,MFHAS1, protein_coding
DCAF12,1312.71739522724,0.0292442857941277,0.0550380894506124,0.531346311001033,0.595178818885993,0.84761884308209,DCAF12, protein_coding
MKRN2OS,420.725174127326,0.0274821108010598,0.0517165704765229,0.531398554618688,0.595142622906485,0.84761884308209,MKRN2OS, protein_coding
ENSG00000234810,1267.22468902714,0.0224763760959685,0.0422887256310886,0.531498070952627,0.595073677720467,0.84761884308209,ENSG00000234810, lncRNA
ENSG00000249842,14.0960487247238,0.173238891474263,0.325986598436759,0.531429489141626,0.595121190994545,0.84761884308209,ENSG00000249842, lncRNA
ENSG00000271382,102.841041249559,-0.0422712162146872,0.0795482309540021,-0.531391027905198,0.595147837582319,0.84761884308209,ENSG00000271382, lncRNA
ENSG00000285517,1945.01019408448,0.0242715835667983,0.0456793070722049,0.531347455171166,0.595178026159095,0.84761884308209,ENSG00000285517, lncRNA
SLC25A40,664.929376133981,-0.0372387144725533,0.0701423312673521,-0.530902149953007,0.59548658785005,0.847849475726751,SLC25A40, protein_coding
APBA1,677.801336087516,-0.0376714140559648,0.070938874964365,-0.531040477804143,0.5953907296536,0.847849475726751,APBA1, protein_coding
COPG2,460.078753879684,-0.0373121665021924,0.070279917238357,-0.530907945944882,0.595482571212248,0.847849475726751,COPG2, protein_coding
ENSG00000258082,22.2247051461499,0.106320276438721,0.200217442727189,0.531024045610205,0.595402116438588,0.847849475726751,ENSG00000258082, lncRNA
ENSG00000287367,93.93281988229,-0.0485508323759878,0.0914464865770308,-0.530920696828419,0.595473734859511,0.847849475726751,ENSG00000287367, lncRNA
IGHMBP2,1783.25856522876,-0.0366927087303648,0.0691638731644806,-0.530518420261179,0.595752541040294,0.847854414284153,IGHMBP2, protein_coding
SLC26A1,86.6832107668423,-0.171665963317502,0.323448466331614,-0.53073667426669,0.595601268154519,0.847854414284153,SLC26A1, protein_coding
TRAPPC8,1915.38402770506,0.0229351196348191,0.043227848920933,0.530563518827161,0.59572128157447,0.847854414284153,TRAPPC8, protein_coding
RECQL4,345.446674019686,0.0797753970573193,0.150328694842002,0.530673116939948,0.595645318230889,0.847854414284153,RECQL4, protein_coding
YY1AP1,2520.60362492261,0.0175791474145025,0.0331201477343575,0.530768991596815,0.595578870349021,0.847854414284153,YY1AP1, protein_coding
ACAA2,2651.36845836462,-0.0454815839568083,0.085696743174702,-0.53072709967623,0.595607903981119,0.847854414284153,ACAA2, protein_coding
FOXJ3,2354.42913362513,-0.0246059639724489,0.0463792221384458,-0.530538522164044,0.595738607583685,0.847854414284153,FOXJ3, protein_coding
NBPF12,1935.54807677884,-0.0463864110627625,0.0874091749687507,-0.530681259482724,0.595639674744549,0.847854414284153,NBPF12, protein_coding
ENSG00000273058,27.960864713441,0.0732877842121583,0.138125504596797,0.530588354598905,0.595704067311924,0.847854414284153,ENSG00000273058, lncRNA
DHH,120.613117392664,0.051011607679489,0.0962058817746896,0.530233773013548,0.595949857716006,0.848060891971953,DHH, protein_coding
HSDL2-AS1,291.569880417743,0.0269721303073786,0.0508746477015949,0.530168394788373,0.595995181925115,0.848060891971953,HSDL2-AS1, lncRNA
LINC01137,183.053704106469,0.046258039579146,0.0872699926321039,0.530056645863966,0.596072656794156,0.848060891971953,LINC01137, lncRNA
ENSG00000233834,16.7363747764456,0.1186779683961,0.223893036821962,0.530065472694764,0.596066537037576,0.848060891971953,ENSG00000233834, lncRNA
ZNF90P1,142.488291468789,0.0654054327651752,0.123375033232262,0.530135077184091,0.596018280343112,0.848060891971953,ZNF90P1, processed_pseudogene
ENSG00000258210,163.764992717117,0.0391163495064752,0.0737853985971399,0.530136724205369,0.596017138487143,0.848060891971953,ENSG00000258210, lncRNA
ENSG00000276809,121.011539690258,0.0419598115812645,0.0791828304581018,0.529910478553388,0.596174000653969,0.848163569198959,ENSG00000276809, lncRNA
AURKB,266.896068059002,-0.0458705155401184,0.0865850823157332,-0.529773886139546,0.596268712936175,0.848215294273221,AURKB, protein_coding
CCDC152,112.348742241442,0.0510535308371588,0.0963628422466027,0.529805157744386,0.596247028805868,0.848215294273221,CCDC152, protein_coding
INMT-MINDY4,37.2887885220388,-0.268909800788117,0.507647191037608,-0.529717893717637,0.596307539694319,0.848229020230638,INMT-MINDY4, protein_coding
PLEKHH1,4015.83738019344,-0.0235004482416684,0.0443960680599524,-0.529336251353013,0.596572212173647,0.848301584961207,PLEKHH1, protein_coding
NCAPH,505.492846880981,0.0371575863797135,0.0701646854678998,0.529576754059747,0.596405415108357,0.848301584961207,NCAPH, protein_coding
BANK1,711.973886688465,0.0735000162661349,0.13888272952612,0.529223586812581,0.596650356289835,0.848301584961207,BANK1, protein_coding
COG7,1068.88859840046,0.0264124337978452,0.0499001613925807,0.529305578594225,0.596593486335048,0.848301584961207,COG7, protein_coding
IMPDH2,1448.42041641142,-0.0219648425662644,0.0414939167477235,-0.529350909431066,0.596562045674467,0.848301584961207,IMPDH2, protein_coding
ZBTB42,303.743551964984,0.0358413195495248,0.067701105763173,0.52940523120704,0.596524370052468,0.848301584961207,ZBTB42, protein_coding
RNU6-1327P,27.2968785641072,0.0866520165463507,0.163714823518954,0.529286320467608,0.596606843656794,0.848301584961207,RNU6-1327P, snRNA
ENSG00000272375,15.0205032716946,-0.122524469148766,0.231388405944717,-0.529518618914898,0.596445731924456,0.848301584961207,ENSG00000272375, lncRNA
ENSG00000286465,13.6773755784959,0.118516419771309,0.223891379025173,0.529347848440307,0.596564168699355,0.848301584961207,ENSG00000286465, lncRNA
ENSG00000288995,667.476060284318,0.0279531861443418,0.0528174741356083,0.529241252101005,0.596638103339171,0.848301584961207,ENSG00000288995, lncRNA
TSC22D1-AS1,200.447505857385,0.0435925431586187,0.0823773763728656,0.529181009131746,0.596679889379053,0.848302086469994,TSC22D1-AS1, lncRNA
MYLK4,105.943753130811,-0.0601134204246122,0.11364257742251,-0.528969175004871,0.596826833438666,0.848417922383167,MYLK4, protein_coding
ENSG00000238290,326.295870953054,0.0265896448496454,0.050265655699253,0.528982353452927,0.596817691396978,0.848417922383167,ENSG00000238290, lncRNA
ENSG00000249624,206.926486980969,-0.0748096588303517,0.141433877738081,-0.528937338258449,0.596848919220465,0.848417922383167,ENSG00000249624, protein_coding
ENSG00000289293,213.367763294676,-0.035508921203278,0.0671417205445637,-0.528865225902423,0.596898946365919,0.848447548885372,ENSG00000289293, lncRNA
LINC01565,36.5522886867859,-0.0817514396280274,0.154595829947967,-0.528807534171801,0.596938970736587,0.848462954983783,LINC01565, lncRNA
ENSG00000230623,101.508880955387,-0.0476679276564592,0.0901510081535649,-0.528756456891317,0.596974407267591,0.848471838939872,ENSG00000230623, lncRNA
ALKBH8,266.284883045335,-0.0336545997375936,0.0636580895563015,-0.528677501511073,0.597029187023664,0.848508212953554,ALKBH8, protein_coding
POT1,513.620652153148,-0.039328526609669,0.0743991953223267,-0.528614945891314,0.597072590142863,0.848528415528118,POT1, protein_coding
SATB2-AS1,987.549574703864,-0.0698277721799651,0.132118741926732,-0.528522836061282,0.597136501544866,0.848577760004439,SATB2-AS1, lncRNA
RHOA,6371.07402839481,-0.0198407460128028,0.0375521597382299,-0.528351662091062,0.597255280719327,0.848637640477589,RHOA, protein_coding
NNMT,1441.63550743866,0.0619941247554913,0.117326748787548,0.528388670070015,0.597229599635889,0.848637640477589,NNMT, protein_coding
ENSG00000261467,379.950069966643,-0.0336998374439307,0.063792478585835,-0.528272896601538,0.597309940417886,0.848637640477589,ENSG00000261467, lncRNA
ENSG00000279633,15.7499732919926,0.126014625556714,0.238550311738953,0.528251774806368,0.597324598378192,0.848637640477589,ENSG00000279633, TEC
ENSG00000285769,70.0237558123728,-0.0570174741932977,0.107919233809595,-0.528334683082492,0.59726706319346,0.848637640477589,ENSG00000285769, lncRNA
ZZEF1,12708.872399418,0.025459324292718,0.0482022945613653,0.528176604960294,0.597376765565389,0.848650678053449,ZZEF1, protein_coding
ZNF304,390.729712424088,-0.0384587919275527,0.0728173242918055,-0.528154423436849,0.597392159736018,0.848650678053449,ZNF304, protein_coding
